timestamp,ch1
1776074184.6920002,-3855.7653255182895
1776074184.696,-3849.819761493178
1776074184.7,-3835.3134793416834
1776074184.704,-3814.012266875776
1776074184.7080002,-3804.915106882466
1776074184.7120001,-3805.1833278159297
1776074184.716,-3796.1532230559856
1776074184.72,-3786.497269451293
1776074184.724,-3781.043443804198
1776074184.728,-3782.295141493695
1776074184.732,-3772.8403535891002
1776074184.736,-3770.26990297674
1776074184.74,-3780.663464148458
1776074184.744,-3803.685760937424
1776074184.7480001,-3821.142473357019
1776074184.752,-3830.8654821950777
1776074184.756,-3830.9548891728987
1776074184.76,-3832.0501246512085
1776074184.764,-3830.3737438170606
1776074184.7680001,-3837.1910258759294
1776074184.772,-3834.486464796837
1776074184.776,-3833.3465258296164
1776074184.78,-3831.1560548729963
1776074184.784,-3835.134665386041
1776074184.788,-3833.100656640608
1776074184.792,-3838.0850956541417
1776074184.796,-3843.8071422347
1776074184.8,-3845.908206213499
1776074184.804,-3846.9363864584434
1776074184.8079998,-3851.4961423273257
1776074184.812,-3853.641909795035
1776074184.816,-3849.037450437242
1776074184.82,-3846.422296335971
1776074184.824,-3842.577796289658
1776074184.828,-3843.2483486233177
1776074184.832,-3845.23765387984
1776074184.836,-3843.6283282790578
1776074184.84,-3827.8032932047004
1776074184.8439999,-3808.647848206502
1776074184.848,-3799.7071504243795
1776074184.852,-3797.628438190036
1776074184.856,-3797.002589345287
1776074184.86,-3797.8743073790442
1776074184.8639998,-3792.040502076209
1776074184.868,-3782.2280862603293
1776074184.872,-3773.17562975593
1776074184.876,-3778.9200280809437
1776074184.88,-3778.98708331431
1776074184.884,-3784.6420746615026
1776074184.888,-3790.8335078756227
1776074184.8920002,-3788.2183537743517
1776074184.8960001,-3788.531278196726
1776074184.9,-3797.8072521456784
1776074184.904,-3807.306743539184
1776074184.9080002,-3820.0248861342534
1776074184.9120002,-3830.686668239435
1776074184.9160001,-3838.599185776614
1776074184.92,-3824.4058280474937
1776074184.924,-3817.9685256443654
1776074184.9280002,-3807.0608743501753
1776074184.9320002,-3805.160976071474
1776074184.936,-3795.5720777001475
1776074184.94,-3790.6993974088905
1776074184.944,-3795.8402986336114
1776074184.9480002,-3800.4224062469493
1776074184.9520001,-3802.948153370399
1776074184.956,-3804.2222028043516
1776074184.96,-3800.981199858332
1776074184.964,-3801.271772536251
1776074184.968,-3808.1784615729407
1776074184.9720001,-3815.4427785209155
1776074184.976,-3818.3261535556503
1776074184.98,-3811.888851152522
1776074184.984,-3823.8693861805664
1776074184.9880002,-3829.591432761125
1776074184.992,-3838.755647987801
1776074184.996,-3842.4213340784713
1776074185.0,-3831.6701449954685
1776074185.004,-3816.806234932689
1776074185.0080001,-3801.875269636544
1776074185.012,-3785.7373101398125
1776074185.016,-3781.758699626768
1776074185.02,-3781.915161837955
1776074185.024,-3777.2883507357064
1776074185.028,-3775.6790251349244
1776074185.032,-3771.8345250886114
1776074185.036,-3767.922969808933
1776074185.04,-3769.3758331985277
1776074185.044,-3767.4535831753715
1776074185.0479999,-3774.114403023053
1776074185.052,-3779.4117664589608
1776074185.056,-3781.602237415581
1776074185.06,-3782.7645281272567
1776074185.064,-3785.7596618842676
1776074185.068,-3796.8684788785554
1776074185.072,-3799.528336468737
1776074185.076,-3810.726560440846
1776074185.08,-3810.1007115960974
1776074185.0839999,-3804.9821621158317
1776074185.088,-3824.0258483917537
1776074185.092,-3825.031676892242
1776074185.096,-3817.454435521893
1776074185.1,-3822.9976681468092
1776074185.1039999,-3795.7955951447007
1776074185.108,-3800.690627180413
1776074185.112,-3810.950077885399
1776074185.116,-3795.4826707223265
1776074185.12,-3782.853935105078
1776074185.1239998,-3776.08135653512
1776074185.1279998,-3781.602237415581
1776074185.132,-3784.6420746615026
1776074185.136,-3782.7421763828015
1776074185.1399999,-3781.110499037564
1776074185.1439998,-3774.0026443007764
1776074185.148,-3774.6955483788906
1776074185.152,-3779.7693943702457
1776074185.156,-3778.204772258374
1776074185.1599998,-3773.0415192891983
1776074185.1639998,-3769.1523157539746
1776074185.168,-3779.4788216923266
1776074185.172,-3767.7665075977457
1776074185.1759999,-3787.7489671407902
1776074185.1799998,-3789.6041619305806
1776074185.1839998,-3774.404975700972
1776074185.188,-3767.341824453095
1776074185.192,-3758.557588882159
1776074185.1959999,-3751.405030656461
1776074185.2,-3746.554702109659
1776074185.204,-3740.855007273556
1776074185.208,-3739.8268270286117
1776074185.2120001,-3751.0921062340867
1776074185.216,-3756.1883039698964
1776074185.22,-3759.0493272601757
1776074185.224,-3756.7918010701896
1776074185.2280002,-3765.1513534964747
1776074185.232,-3770.3146064656507
1776074185.236,-3767.7441558532905
1776074185.24,-3773.6673681339466
1776074185.244,-3773.17562975593
1776074185.2480001,-3771.9015803219772
1776074185.252,-3797.0249410897427
1776074185.256,-3794.2309730328293
1776074185.26,-3803.484595237326
1776074185.264,-3793.0016270877873
1776074185.2680001,-3800.534164969226
1776074185.272,-3801.7411591698124
1776074185.276,-3812.268830808262
1776074185.28,-3820.1589966009856
1776074185.284,-3821.9918396463204
1776074185.2879999,-3805.5186039827595
1776074185.292,-3781.646940904491
1776074185.296,-3764.681966862913
1776074185.3,-3763.3185104511394
1776074185.304,-3769.018205287243
1776074185.308,-3768.5711703981365
1776074185.312,-3778.137717025008
1776074185.316,-3776.9307228244215
1776074185.32,-3773.4214989449383
1776074185.324,-3777.757737369268
1776074185.328,-3780.4175949594496
1776074185.332,-3767.69945236438
1776074185.336,-3771.3874901995055
1776074185.34,-3776.237818746307
1776074185.3439999,-3778.696510636391
1776074185.348,-3778.5176966807485
1776074185.352,-3780.8869815930107
1776074185.356,-3772.3262634666285
1776074185.36,-3769.755812854268
1776074185.3639998,-3768.8617430760555
1776074185.3679998,-3776.9530745688767
1776074185.372,-3776.2825222352176
1776074185.376,-3786.9890078293097
1776074185.3799999,-3774.6731966344355
1776074185.3839998,-3779.9705600703433
1776074185.388,-3787.592504929603
1776074185.392,-3793.359254999072
1776074185.396,-3789.492403208304
1776074185.3999999,-3784.0832810501197
1776074185.4039998,-3789.6712171639465
1776074185.408,-3799.1036533240863
1776074185.412,-3807.8655371505665
1776074185.416,-3802.9928568593095
1776074185.4199998,-3796.5332027117256
1776074185.4239998,-3803.886926637522
1776074185.428,-3802.6352289480246
1776074185.432,-3803.7304644263345
1776074185.4359999,-3789.760624141768
1776074185.44,-3774.047347789687
1776074185.444,-3775.947246068388
1776074185.448,-3785.4020339729827
1776074185.4520001,-3780.8869815930107
1776074185.456,-3779.2106007588627
1776074185.46,-3773.3767954560276
1776074185.464,-3766.5148099082485
1776074185.4680002,-3773.846182089589
1776074185.4720001,-3779.009435058765
1776074185.476,-3779.300007736684
1776074185.48,-3773.7344233673125
1776074185.484,-3776.5730949131366
1776074185.4880002,-3772.549780911181
1776074185.492,-3779.8588013480667
1776074185.496,-3784.396205472494
1776074185.5,-3780.328187981628
1776074185.504,-3777.713033880357
1776074185.5080001,-3788.7100921523684
1776074185.512,-3799.260115535273
1776074185.516,-3783.233914760818
1776074185.52,-3781.602237415581
1776074185.524,-3787.3466357405946
1776074185.5279999,-3786.4078624734716
1776074185.532,-3788.687740407913
1776074185.536,-3782.920990338444
1776074185.54,-3772.0580425331646
1776074185.544,-3782.049272304687
1776074185.548,-3792.5098887097706
1776074185.552,-3799.550688213192
1776074185.556,-3794.8791736220332
1776074185.56,-3783.278618249729
1776074185.564,-3791.816984631656
1776074185.568,-3801.6294004475358
1776074185.572,-3793.761586399268
1776074185.576,-3782.786879871712
1776074185.58,-3775.120231523542
1776074185.5839999,-3775.231990245818
1776074185.588,-3783.323321738639
1776074185.592,-3787.078414807131
1776074185.596,-3782.0939757935976
1776074185.6,-3784.5079641947705
1776074185.6039999,-3777.0201298022425
1776074185.6079998,-3779.8588013480667
1776074185.612,-3791.36994974255
1776074185.616,-3792.5545921986813
1776074185.62,-3790.364121242061
1776074185.6239998,-3787.011359573765
1776074185.628,-3794.1862695439186
1776074185.632,-3794.4097869884718
1776074185.636,-3791.9510950983877
1776074185.6399999,-3794.8568218775777
1776074185.6439998,-3799.260115535273
1776074185.648,-3797.4719759788486
1776074185.652,-3810.883022652033
1776074185.656,-3787.793670629701
1776074185.6599998,-3786.921952595944
1776074185.6639998,-3800.556516713681
1776074185.668,-3805.2727347937507
1776074185.672,-3789.201830530385
1776074185.6759999,-3789.425347974938
1776074185.68,-3780.08231879262
1776074185.684,-3776.8636675910557
1776074185.688,-3772.4827256778153
1776074185.6920002,-3775.7684321127454
1776074185.696,-3778.763565869757
1776074185.7,-3772.661539633458
1776074185.704,-3774.136754767508
1776074185.7080002,-3783.300969994184
1776074185.7120001,-3784.2173915168514
1776074185.716,-3789.402996230483
1776074185.72,-3785.1338130395193
1776074185.724,-3785.7596618842676
1776074185.7280002,-3798.298990523695
1776074185.732,-3795.7955951447007
1776074185.736,-3784.8432403616002
1776074185.74,-3785.8714206065442
1776074185.744,-3790.9452665978993
1776074185.7480001,-3797.360217256572
1776074185.752,-3787.6819119074244
1776074185.756,-3785.536144439715
1776074185.76,-3789.134775297019
1776074185.764,-3782.98804557181
1776074185.768,-3782.0939757935976
1776074185.772,-3782.496307193793
1776074185.776,-3775.231990245818
1776074185.78,-3767.4535831753715
1776074185.784,-3770.3593099545615
1776074185.788,-3775.4108042014605
1776074185.792,-3779.076490292131
1776074185.796,-3779.009435058765
1776074185.8,-3777.5118681802596
1776074185.804,-3781.9375135824102
1776074185.808,-3785.0220543172427
1776074185.812,-3793.56042069917
1776074185.816,-3796.9355341119212
1776074185.82,-3794.141566055008
1776074185.824,-3794.007455588276
1776074185.828,-3783.725653138835
1776074185.832,-3787.8383741186112
1776074185.836,-3792.8898683655107
1776074185.84,-3780.328187981628
1776074185.8439999,-3781.043443804198
1776074185.8479998,-3798.924839368444
1776074185.852,-3798.1201765680526
1776074185.856,-3792.46518522086
1776074185.86,-3786.541972940204
1776074185.8639998,-3789.6041619305806
1776074185.868,-3793.8286416326337
1776074185.872,-3797.002589345287
1776074185.876,-3796.689664922913
1776074185.8799999,-3797.1366998120193
1776074185.8839998,-3801.785862658723
1776074185.888,-3812.715865697368
1776074185.892,-3819.3766855450494
1776074185.896,-3820.8742524235554
1776074185.8999999,-3823.109426869086
1776074185.9039998,-3828.0491623937087
1776074185.908,-3838.8674067100774
1776074185.912,-3845.796447491223
1776074185.916,-3850.33385161565
1776074185.92,-3845.192950390929
1776074185.924,-3839.6720695104686
1776074185.928,-3840.566139288681
1776074185.9320002,-3841.817836978178
1776074185.936,-3839.850883466111
1776074185.94,-3836.341659586628
1776074185.944,-3836.073438653164
1776074185.9480002,-3838.4874270543373
1776074185.9520001,-3838.9344619434432
1776074185.956,-3841.7731334892674
1776074185.96,-3841.8625404670884
1776074185.964,-3841.95194744491
1776074185.9680002,-3853.5077993283035
1776074185.9720001,-3864.5272093447697
1776074185.976,-3857.531113330259
1776074185.98,-3852.390212105538
1776074185.984,-3853.95483421741
1776074185.9880002,-3856.6593952965018
1776074185.992,-3849.1492091595187
1776074185.996,-3841.303746855706
1776074186.0,-3838.4203718209715
1776074186.004,-3839.4485520659155
1776074186.008,-3841.169636388974
1776074186.012,-3838.9344619434432
1776074186.016,-3836.4087148199937
1776074186.02,-3832.4748077958598
1776074186.024,-3835.0899618971307
1776074186.028,-3834.2405956078287
1776074186.032,-3842.3095753561947
1776074186.036,-3839.6720695104686
1776074186.04,-3843.4718660678705
1776074186.044,-3847.2493108808176
1776074186.048,-3840.7896567332336
1776074186.052,-3843.225996878862
1776074186.056,-3845.6623370244906
1776074186.06,-3840.1414561440297
1776074186.064,-3843.9636044458875
1776074186.068,-3848.433953336949
1776074186.072,-3844.4106393349934
1776074186.076,-3834.754685730301
1776074186.08,-3824.696400725413
1776074186.0839999,-3820.650734979002
1776074186.0879998,-3819.04140937822
1776074186.092,-3830.150226372508
1776074186.096,-3835.6040520196025
1776074186.1,-3833.078304896153
1776074186.1039999,-3835.0229066637644
1776074186.108,-3836.654584009002
1776074186.112,-3840.3426218441277
1776074186.116,-3830.4407990504264
1776074186.12,-3830.4407990504264
1776074186.1239998,-3836.14049388653
1776074186.128,-3832.8324357071447
1776074186.132,-3829.4796740388483
1776074186.136,-3836.3193078421723
1776074186.1399999,-3830.0608193946864
1776074186.1439998,-3825.1881391034294
1776074186.148,-3825.366953059072
1776074186.152,-3832.6089182625915
1776074186.156,-3833.6147467630803
1776074186.16,-3832.2959938402173
1776074186.164,-3833.793560718723
1776074186.168,-3838.33096484315
1776074186.1720002,-3842.488389311837
1776074186.176,-3842.846017223122
1776074186.18,-3837.7051159984017
1776074186.184,-3838.4427235654266
1776074186.1880002,-3839.716772999379
1776074186.1920002,-3842.6001480341138
1776074186.196,-3837.0569154091977
1776074186.2,-3832.0501246512085
1776074186.204,-3828.227976349351
1776074186.2080002,-3835.648755508513
1776074186.2120001,-3851.1161626715857
1776074186.216,-3852.814895250189
1776074186.22,-3839.984993932843
1776074186.224,-3832.51951128477
1776074186.2280002,-3828.585604260636
1776074186.232,-3825.7022292259016
1776074186.236,-3825.5457670147143
1776074186.24,-3825.1210838700636
1776074186.244,-3821.343639057117
1776074186.248,-3824.428179791949
1776074186.252,-3825.970450159365
1776074186.256,-3828.652659494002
1776074186.26,-3827.7809414602452
1776074186.264,-3829.300860083206
1776074186.2680001,-3833.5700432741696
1776074186.272,-3841.4825608113483
1776074186.276,-3836.8557497090997
1776074186.28,-3837.0569154091977
1776074186.284,-3836.676935753457
1776074186.288,-3847.651642281013
1776074186.292,-3849.328023115161
1776074186.296,-3843.6730317679685
1776074186.3,-3827.177444359952
1776074186.304,-3821.2765838237506
1776074186.308,-3822.2153570908736
1776074186.312,-3825.7916362037226
1776074186.316,-3825.4787117813485
1776074186.32,-3823.1317786135414
1776074186.324,-3819.04140937822
1776074186.3279998,-3827.602127504603
1776074186.332,-3831.2231101063626
1776074186.336,-3828.9655839163765
1776074186.34,-3827.490368782326
1776074186.3439999,-3827.0656856376754
1776074186.348,-3832.8994909405105
1776074186.352,-3834.9111479414883
1776074186.356,-3833.301822340706
1776074186.36,-3830.6643164949796
1776074186.3639998,-3829.9267089279547
1776074186.368,-3833.9276711854545
1776074186.372,-3837.101618898108
1776074186.376,-3840.208511377396
1776074186.3799999,-3837.660412509491
1776074186.3839998,-3831.8042554622
1776074186.388,-3827.244499593318
1776074186.392,-3824.584642003136
1776074186.396,-3817.9908773888205
1776074186.4,-3812.581755230636
1776074186.404,-3815.4204267764603
1776074186.408,-3819.04140937822
1776074186.4120002,-3824.2493658363064
1776074186.4160001,-3826.4845402818373
1776074186.42,-3822.9976681468092
1776074186.424,-3829.7031914834015
1776074186.4280002,-3844.3659358460827
1776074186.4320002,-3865.264816911795
1776074186.436,-3859.945101731432
1776074186.44,-3850.490313826837
1776074186.444,-3847.450476580915
1776074186.4480002,-3831.5807380176475
1776074186.4520001,-3829.457322294393
1776074186.456,-3829.7255432278566
1776074186.46,-3822.7741507022565
1776074186.464,-3814.3922465315163
1776074186.4680002,-3816.3144965546726
1776074186.4720001,-3819.711961711879
1776074186.476,-3822.4388745354267
1776074186.48,-3817.297973310706
1776074186.484,-3819.823720434156
1776074186.488,-3827.04333389322
1776074186.492,-3833.011249662787
1776074186.496,-3832.7653804737784
1776074186.5,-3831.178406617452
1776074186.504,-3834.9111479414883
1776074186.5080001,-3836.3193078421723
1776074186.512,-3837.2804328537504
1776074186.516,-3831.826607206656
1776074186.52,-3833.435932807438
1776074186.524,-3835.335831086139
1776074186.528,-3828.6079560050916
1776074186.532,-3829.3232118276615
1776074186.536,-3829.0996943831083
1776074186.54,-3824.1823106029406
1776074186.544,-3830.4407990504264
1776074186.548,-3841.0578776666976
1776074186.552,-3849.2609678817953
1776074186.556,-3849.417430092982
1776074186.56,-3842.778961989756
1776074186.564,-3844.2541771238066
1776074186.5679998,-3848.165732403485
1776074186.572,-3843.851845723611
1776074186.576,-3833.793560718723
1776074186.58,-3814.526356998248
1776074186.5839999,-3805.6080109605805
1776074186.588,-3805.9432871274103
1776074186.592,-3801.718807425357
1776074186.596,-3798.7683771572565
1776074186.6,-3794.8344701331225
1776074186.6039999,-3791.74992939829
1776074186.608,-3794.65565617748
1776074186.612,-3799.818909146656
1776074186.616,-3793.6051241880805
1776074186.62,-3796.5108509672705
1776074186.6239998,-3794.9685805998542
1776074186.628,-3801.6070487030806
1776074186.632,-3808.2231650618514
1776074186.636,-3812.1570720859854
1776074186.64,-3800.981199858332
1776074186.644,-3789.9394380974104
1776074186.648,-3794.052159077187
1776074186.6520002,-3798.7460254128014
1776074186.6560001,-3793.3145515101614
1776074186.66,-3793.761586399268
1776074186.664,-3790.2970660086953
1776074186.6680002,-3784.887943850511
1776074186.6720002,-3789.134775297019
1776074186.676,-3789.17947878593
1776074186.68,-3785.0667578061534
1776074186.684,-3785.245571761796
1776074186.6880002,-3788.240705518807
1776074186.6920002,-3794.4768422218376
1776074186.696,-3788.687740407913
1776074186.7,-3786.921952595944
1776074186.704,-3787.816022374156
1776074186.7080002,-3795.1250428110416
1776074186.7120001,-3805.697417938402
1776074186.716,-3799.1930603019073
1776074186.72,-3793.627475932536
1776074186.724,-3795.1250428110416
1776074186.728,-3791.36994974255
1776074186.732,-3784.396205472494
1776074186.736,-3784.7314816393236
1776074186.74,-3776.014301301754
1776074186.744,-3783.5468391831923
1776074186.7480001,-3788.7100921523684
1776074186.752,-3788.1289467965303
1776074186.756,-3785.245571761796
1776074186.76,-3784.686778150413
1776074186.764,-3779.74704262579
1776074186.7680001,-3783.949170583388
1776074186.772,-3781.334016482117
1776074186.776,-3780.2164292593516
1776074186.78,-3787.525449696237
1776074186.784,-3785.200868272885
1776074186.788,-3791.0346735757203
1776074186.792,-3785.7820136287232
1776074186.796,-3784.5750194281363
1776074186.8,-3788.911257852466
1776074186.804,-3784.239743261307
1776074186.8079998,-3789.782975886223
1776074186.812,-3794.342731755106
1776074186.816,-3788.8665543635557
1776074186.82,-3779.9035048369774
1776074186.824,-3782.3845484715166
1776074186.828,-3793.6721794214463
1776074186.832,-3800.556516713681
1776074186.836,-3794.2533247772844
1776074186.84,-3786.3408072401057
1776074186.8439999,-3783.36802522755
1776074186.848,-3780.104670537075
1776074186.852,-3783.3456734830947
1776074186.856,-3784.239743261307
1776074186.86,-3782.920990338444
1776074186.8639998,-3781.110499037564
1776074186.868,-3778.785917614212
1776074186.872,-3785.0220543172427
1776074186.876,-3790.2523625197846
1776074186.88,-3789.2465340192957
1776074186.884,-3794.0968625660976
1776074186.888,-3797.919010867955
1776074186.8920002,-3794.4544904773825
1776074186.8960001,-3793.493365465804
1776074186.9,-3789.492403208304
1776074186.904,-3785.4467374618935
1776074186.9080002,-3781.0881472931087
1776074186.9120002,-3776.79661235769
1776074186.9160001,-3779.009435058765
1776074186.92,-3782.0269205602317
1776074186.924,-3781.1328507820194
1776074186.9280002,-3789.425347974938
1776074186.9320002,-3786.296103751195
1776074186.936,-3789.201830530385
1776074186.94,-3791.146432297997
1776074186.944,-3782.563362427159
1776074186.9480002,-3787.525449696237
1776074186.9520001,-3796.913182367466
1776074186.956,-3797.94136261241
1776074186.96,-3790.3194177531504
1776074186.964,-3791.9287433539325
1776074186.968,-3794.789766644212
1776074186.9720001,-3803.3281330261393
1776074186.976,-3797.1814033009296
1776074186.98,-3786.564324684659
1776074186.984,-3784.4409089614046
1776074186.9880002,-3787.458394462871
1776074186.992,-3787.6372084185136
1776074186.996,-3789.9841415863207
1776074187.0,-3786.4078624734716
1776074187.004,-3788.5759816856366
1776074187.0080001,-3792.040502076209
1776074187.012,-3795.37091200005
1776074187.016,-3803.6410574485135
1776074187.02,-3795.4156154889606
1776074187.024,-3793.0910340656087
1776074187.028,-3797.8743073790442
1776074187.032,-3794.007455588276
1776074187.036,-3787.7489671407902
1776074187.04,-3789.9394380974104
1776074187.044,-3795.527374211237
1776074187.0479999,-3803.3504847705944
1776074187.052,-3803.2163743038627
1776074187.056,-3802.746987670301
1776074187.06,-3804.490423737815
1776074187.064,-3807.664371450469
1776074187.068,-3813.2523075642953
1776074187.072,-3812.0900168526196
1776074187.076,-3803.238726048318
1776074187.08,-3796.0638160781646
1776074187.0839999,-3789.693568908402
1776074187.088,-3786.0055310732764
1776074187.092,-3784.552667683681
1776074187.096,-3789.693568908402
1776074187.1,-3793.627475932536
1776074187.1039999,-3794.4544904773825
1776074187.108,-3799.7295021688346
1776074187.112,-3796.8014236451895
1776074187.116,-3790.9452665978993
1776074187.12,-3787.7713188852454
1776074187.1239998,-3790.6323421755246
1776074187.1279998,-3790.6993974088905
1776074187.132,-3799.8636126355664
1776074187.136,-3801.6741039364465
1776074187.1399999,-3797.5390312122145
1776074187.1439998,-3789.0230165747425
1776074187.148,-3791.794632887201
1776074187.152,-3787.816022374156
1776074187.156,-3786.0949380510974
1776074187.1599998,-3784.5079641947705
1776074187.1639998,-3786.0949380510974
1776074187.168,-3792.174612542941
1776074187.172,-3795.952057355888
1776074187.1759999,-3793.694531165902
1776074187.1799998,-3794.678007921935
1776074187.1839998,-3794.8344701331225
1776074187.188,-3798.880135879533
1776074187.192,-3798.7683771572565
1776074187.1959999,-3798.947191112899
1776074187.2,-3799.662446935469
1776074187.204,-3800.534164969226
1776074187.208,-3791.2805427647286
1776074187.2120001,-3788.2183537743517
1776074187.216,-3780.104670537075
1776074187.22,-3778.0259583027314
1776074187.224,-3777.400109457983
1776074187.2280002,-3780.819926359645
1776074187.232,-3788.7100921523684
1776074187.236,-3784.552667683681
1776074187.24,-3776.4166327019493
1776074187.244,-3772.616836144547
1776074187.2480001,-3771.8345250886114
1776074187.252,-3771.521600666237
1776074187.256,-3763.765545340246
1776074187.26,-3749.4827806333046
1776074187.264,-3745.861798031545
1776074187.2680001,-3747.851103288067
1776074187.272,-3744.9006730199667
1776074187.276,-3738.083390961098
1776074187.28,-3739.8491787730673
1776074187.284,-3746.7782195542122
1776074187.2879999,-3755.942434780888
1776074187.292,-3761.530370894715
1776074187.296,-3760.569245883137
1776074187.3,-3751.8744172900224
1776074187.304,-3747.560530610148
1776074187.308,-3747.6275858435138
1776074187.312,-3752.656728345958
1776074187.316,-3752.4108591569498
1776074187.32,-3742.531388107704
1776074187.324,-3743.1572369524524
1776074187.328,-3737.5469490941705
1776074187.332,-3741.3467456515727
1776074187.336,-3741.7714287962235
1776074187.34,-3740.78795204019
1776074187.3439999,-3747.69464107688
1776074187.348,-3753.8190190576343
1776074187.352,-3754.8248475581227
1776074187.356,-3752.0979347345756
1776074187.36,-3748.052268988165
1776074187.3639998,-3745.3477079090726
1776074187.3679998,-3747.135847465497
1776074187.372,-3756.367117925539
1776074187.376,-3755.8977312919774
1776074187.3799999,-3756.1659522254413
1776074187.3839998,-3751.3826789120058
1776074187.388,-3752.701431834869
1776074187.392,-3748.2981381771733
1776074187.396,-3743.7160305638354
1776074187.3999999,-3744.543045108682
1776074187.4039998,-3751.36032716755
1776074187.408,-3766.2242372303294
1776074187.412,-3762.826772073123
1776074187.416,-3744.498341619771
1776074187.4199998,-3743.7830857972012
1776074187.4239998,-3742.2855189186957
1776074187.428,-3746.800571298668
1776074187.432,-3746.4205916429273
1776074187.4359999,-3747.6499375879694
1776074187.44,-3744.878321275511
1776074187.444,-3741.8831875185
1776074187.448,-3751.427382400916
1776074187.4520001,-3754.0648882466426
1776074187.456,-3749.5721876111256
1776074187.46,-3748.07462073262
1776074187.464,-3748.521655621726
1776074187.4680002,-3745.9959084982765
1776074187.4720001,-3748.4769521328158
1776074187.476,-3750.779181811712
1776074187.48,-3756.7694493257345
1776074187.484,-3760.301024949673
1776074187.4880002,-3762.044461017187
1776074187.492,-3766.9394930528993
1776074187.496,-3762.7373650953014
1776074187.5,-3748.3428416660836
1776074187.504,-3748.745173066279
1776074187.5080001,-3745.3253561646175
1776074187.512,-3746.1300189650083
1776074187.516,-3751.1591614674526
1776074187.52,-3741.1008764625644
1776074187.524,-3745.16889395343
1776074187.5279999,-3752.5449696236815
1776074187.532,-3752.5226178792263
1776074187.536,-3754.7130888358465
1776074187.54,-3747.5381788656928
1776074187.544,-3736.8316932716007
1776074187.548,-3741.011469484743
1776074187.552,-3750.756830067257
1776074187.556,-3753.1484667239747
1776074187.56,-3745.951205009366
1776074187.564,-3742.173760196419
1776074187.568,-3749.952167266866
1776074187.572,-3749.3486701665724
1776074187.576,-3746.465295131838
1776074187.58,-3744.6101003420476
1776074187.5839999,-3746.9570335098547
1776074187.588,-3745.3253561646175
1776074187.592,-3746.0182602427317
1776074187.596,-3751.9414725233883
1776074187.6,-3750.8685887895335
1776074187.6039999,-3747.851103288067
1776074187.6079998,-3753.2155219573406
1776074187.612,-3749.2592631887514
1776074187.616,-3753.1484667239747
1776074187.62,-3752.2096934568517
1776074187.6239998,-3752.5002661347708
1776074187.628,-3757.6858708484024
1776074187.632,-3758.98227202681
1776074187.636,-3757.9317400374107
1776074187.6399999,-3753.7966673131787
1776074187.6439998,-3754.958958024855
1776074187.648,-3755.3165859361397
1776074187.652,-3757.7529260817682
1776074187.656,-3760.1892662273967
1776074187.6599998,-3756.8365045591004
1776074187.6639998,-3751.717955078835
1776074187.668,-3748.5887108550924
1776074187.672,-3749.6392428444915
1776074187.6759999,-3751.270920189729
1776074187.68,-3745.7053358203575
1776074187.684,-3742.6431468299807
1776074187.688,-3746.6888125763912
1776074187.6920002,-3752.3214521791283
1776074187.696,-3750.1533329669637
1776074187.7,-3747.2923096766845
1776074187.704,-3748.6334143440026
1776074187.7080002,-3748.745173066279
1776074187.7120001,-3756.0988969920754
1776074187.716,-3760.882170305511
1776074187.72,-3758.9599202823547
1776074187.724,-3757.6858708484024
1776074187.7280002,-3757.4400016593936
1776074187.732,-3758.2893679486956
1776074187.736,-3763.407917428961
1776074187.74,-3767.140658752997
1776074187.744,-3768.8170395871452
1776074187.7480001,-3769.8005163431785
1776074187.752,-3769.1523157539746
1776074187.756,-3757.976443526321
1776074187.76,-3746.889978276489
1776074187.764,-3745.9288532649107
1776074187.768,-3751.6061963565585
1776074187.772,-3756.724745836824
1776074187.776,-3758.6469958599805
1776074187.78,-3753.327280679617
1776074187.784,-3760.4127836719495
1776074187.788,-3768.302949464673
1776074187.792,-3771.7004146218796
1776074187.796,-3772.7956501001895
1776074187.8,-3773.622664645036
1776074187.804,-3773.3544437115725
1776074187.808,-3783.613894416558
1776074187.812,-3781.3787199710277
1776074187.816,-3779.590580414603
1776074187.82,-3777.735385624813
1776074187.824,-3775.790783857201
1776074187.828,-3781.2222577598404
1776074187.832,-3776.3272257241283
1776074187.836,-3777.087185035609
1776074187.84,-3771.6110076440586
1776074187.8439999,-3766.335995952606
1776074187.8479998,-3769.5769988986253
1776074187.852,-3777.623626902536
1776074187.856,-3779.389414714505
1776074187.86,-3778.405937958472
1776074187.8639998,-3778.5400484252036
1776074187.868,-3783.0551008051757
1776074187.872,-3786.0725863066423
1776074187.876,-3783.9044670944772
1776074187.8799999,-3779.009435058765
1776074187.8839998,-3775.5449146681926
1776074187.888,-3781.043443804198
1776074187.892,-3783.323321738639
1776074187.896,-3779.8811530925223
1776074187.8999999,-3777.2436472467957
1776074187.9039998,-3775.857839090567
1776074187.908,-3777.2883507357064
1776074187.912,-3789.0900718081084
1776074187.916,-3784.1503362834856
1776074187.92,-3777.6459786469914
1776074187.924,-3778.070661791642
1776074187.928,-3781.266961248751
1776074187.9320002,-3783.569190927648
1776074187.936,-3780.2834844927174
1776074187.94,-3779.590580414603
1776074187.944,-3779.74704262579
1776074187.9480002,-3784.530315939226
1776074187.9520001,-3786.7431386403014
1776074187.956,-3784.7314816393236
1776074187.96,-3785.55849618417
1776074187.964,-3774.427327445427
1776074187.9680002,-3771.879228577522
1776074187.9720001,-3775.6119699015585
