timestamp,ch1
1770732212.8,-31860.333008805876
1770732212.804,-31863.64106698526
1770732212.8079998,-31863.08227337388
1770732212.812,-31865.96564840861
1770732212.816,-31861.271782072996
1770732212.82,-31850.766462179003
1770732212.824,-31850.431186012174
1770732212.8279998,-31853.001636624533
1770732212.8319998,-31845.066767342898
1770732212.836,-31845.714967932105
1770732212.84,-31851.213497068107
1770732212.8439999,-31855.996770381546
1770732212.8479998,-31858.72368320509
1770732212.852,-31855.102700603333
1770732212.856,-31850.58764822336
1770732212.86,-31851.25820055702
1770732212.8639998,-31853.895706402745
1770732212.8679998,-31848.978322622577
1770732212.872,-31851.369959279295
1770732212.876,-31854.074520358387
1770732212.8799999,-31853.560430235917
1770732212.8839998,-31854.767424436504
1770732212.8879998,-31847.614866210806
1770732212.892,-31848.8665639003
1770732212.896,-31850.74411043455
1770732212.8999999,-31848.374825522285
1770732212.904,-31847.279590043974
1770732212.908,-31846.899610388235
1770732212.912,-31847.748976677536
1770732212.9160001,-31845.96083712111
1770732212.92,-31838.651816684225
1770732212.924,-31838.517706217495
1770732212.928,-31838.897685873235
1770732212.9320002,-31837.757746906012
1770732212.936,-31833.19799103713
1770732212.94,-31835.835496882857
1770732212.944,-31835.701386416127
1770732212.948,-31829.39819447973
1770732212.9520001,-31829.53230494646
1770732212.956,-31835.030834082467
1770732212.96,-31831.40985148071
1770732212.964,-31828.638235168248
1770732212.968,-31829.73347064656
1770732212.9720001,-31834.472040471082
1770732212.976,-31832.81801138139
1770732212.98,-31830.225209024575
1770732212.984,-31826.604226422816
1770732212.988,-31825.10665954431
1770732212.9919999,-31831.63336892526
1770732212.996,-31828.280607256966
1770732213.0,-31827.431240967664
1770732213.004,-31828.235903768054
1770732213.008,-31830.851057869324
1770732213.012,-31841.132860318765
1770732213.016,-31834.06970907089
1770732213.02,-31828.749993890524
1770732213.024,-31824.503162444016
1770732213.0279999,-31827.565351434394
1770732213.032,-31831.946293347635
1770732213.036,-31833.980302093067
1770732213.04,-31831.722775903083
1770732213.044,-31827.29713050093
1770732213.0479999,-31831.745127647537
1770732213.052,-31839.657645184714
1770732213.056,-31836.55075270543
1770732213.06,-31831.58866543635
1770732213.064,-31832.661549170203
1770732213.0679998,-31830.985168336058
1770732213.0719998,-31826.336005489353
1770732213.076,-31824.72667988857
1770732213.08,-31826.49246770054
1770732213.0839999,-31825.39723222223
1770732213.0879998,-31826.134839789254
1770732213.092,-31827.230075267566
1770732213.096,-31826.604226422816
1770732213.1,-31825.0619560554
1770732213.1039999,-31818.66935714118
1770732213.1079998,-31823.318519987886
1770732213.112,-31831.40985148071
1770732213.116,-31826.67128165618
1770732213.12,-31820.524551930972
1770732213.1239998,-31816.948272818125
1770732213.1279998,-31812.746144860525
1770732213.132,-31822.29033974294
1770732213.136,-31823.1620577767
1770732213.1399999,-31819.563426919394
1770732213.144,-31817.842342596334
1770732213.148,-31823.027947309965
1770732213.152,-31825.0619560554
1770732213.1560001,-31821.463325198096
1770732213.16,-31813.550807660915
1770732213.164,-31819.742240875035
1770732213.168,-31823.13970603224
1770732213.1720002,-31817.283548984953
1770732213.176,-31810.86859832628
1770732213.18,-31812.701441371613
1770732213.184,-31815.853037339813
1770732213.188,-31820.524551930972
1770732213.1920002,-31822.647967654226
1770732213.196,-31819.809296108404
1770732213.2,-31816.367127462287
1770732213.204,-31813.0590692829
1770732213.208,-31813.997842550023
1770732213.2120001,-31814.646043139226
1770732213.216,-31812.8579035828
1770732213.22,-31809.0581070254
1770732213.224,-31804.990089534534
1770732213.228,-31811.360336704296
1770732213.2319999,-31810.309804714896
1770732213.236,-31810.265101225985
1770732213.24,-31815.78598210645
1770732213.244,-31815.54011291744
1770732213.248,-31816.322423973375
1770732213.252,-31816.2106652511
1770732213.256,-31815.607168150804
1770732213.26,-31812.522627415972
1770732213.264,-31806.86763606878
1770732213.268,-31810.958005304103
1770732213.272,-31810.175694248166
1770732213.276,-31807.851112824814
1770732213.28,-31809.236920981042
1770732213.284,-31811.58385414885
1770732213.2879999,-31810.980357048556
1770732213.292,-31811.04741228192
1770732213.296,-31813.72962161656
1770732213.3,-31808.007575036
1770732213.304,-31805.43712442364
1770732213.3079998,-31808.521665158474
1770732213.3119998,-31811.136819259744
1770732213.316,-31810.086287270344
1770732213.32,-31805.14655174572
1770732213.324,-31808.923996558668
1770732213.3279998,-31807.29231921343
1770732213.332,-31808.454609925106
1770732213.336,-31808.901644814214
1770732213.34,-31805.079496512357
1770732213.3439999,-31806.24178722403
1770732213.3479998,-31816.545941417928
1770732213.352,-31805.548883145915
1770732213.356,-31803.716040100582
1770732213.36,-31808.521665158474
1770732213.3639998,-31810.39921169272
1770732213.3679998,-31809.907473314703
1770732213.372,-31806.040621523935
1770732213.376,-31805.995918035023
1770732213.3799999,-31799.402153420706
1770732213.384,-31801.838493566334
1770732213.388,-31805.258310467998
1770732213.392,-31805.750048846014
1770732213.3960001,-31804.92303430117
1770732213.4,-31806.822932579867
1770732213.404,-31808.745182603026
1770732213.408,-31806.822932579867
1770732213.4120002,-31807.78405759145
1770732213.4160001,-31801.77143833297
1770732213.42,-31795.66941209667
1770732213.424,-31805.392420934728
1770732213.428,-31803.58192963385
1770732213.4320002,-31796.943461530624
1770732213.436,-31799.312746442887
1770732213.44,-31799.3574499318
1770732213.444,-31795.982336519046
1770732213.448,-31801.883197055246
1770732213.4520001,-31806.130028501753
1770732213.456,-31801.19029297713
1770732213.46,-31799.29039469843
1770732213.464,-31805.9065110572
1770732213.468,-31801.704383099604
1770732213.472,-31800.34092668783
1770732213.476,-31793.993031262522
1770732213.48,-31798.016345264477
1770732213.484,-31802.687859855636
1770732213.488,-31796.317612685874
1770732213.492,-31789.545034115916
1770732213.496,-31795.602356863306
1770732213.5,-31796.541130130427
1770732213.504,-31797.837531308836
1770732213.508,-31801.95025228861
1770732213.512,-31807.448781424617
1770732213.516,-31806.599415135315
1770732213.52,-31810.82389483737
1770732213.524,-31805.191255234633
1770732213.5279999,-31800.475037154563
1770732213.532,-31805.68299361265
1770732213.536,-31808.544016902928
1770732213.54,-31801.078534254855
1770732213.544,-31795.49059814103
1770732213.5479999,-31792.38370566174
1770732213.5519998,-31790.215586449576
1770732213.556,-31794.61888010727
1770732213.56,-31793.255423695497
1770732213.564,-31801.614976121782
1770732213.5679998,-31791.623746350262
1770732213.572,-31792.808388806392
1770732213.576,-31796.25055745251
1770732213.58,-31798.3069179424
1770732213.5839999,-31799.96094703209
1770732213.5879998,-31800.787961576938
1770732213.592,-31803.313708700385
1770732213.596,-31800.787961576938
1770732213.6,-31796.317612685874
1770732213.6039999,-31801.234996466043
1770732213.6079998,-31795.758819074494
1770732213.612,-31787.44397013712
1770732213.616,-31794.328307429354
1770732213.62,-31794.19419696262
1770732213.624,-31792.182539961643
1770732213.628,-31793.747162073516
1770732213.632,-31796.317612685874
1770732213.6360002,-31789.880310282748
1770732213.64,-31787.37691490375
1770732213.644,-31783.33124915734
1770732213.648,-31789.835606793837
1770732213.6520002,-31792.29429868392
1770732213.6560001,-31790.349696916306
1770732213.66,-31791.132007972243
1770732213.664,-31784.627650335748
1770732213.668,-31783.48771136853
1770732213.6720002,-31794.261252195985
1770732213.676,-31794.48476964054
1770732213.68,-31794.82004580737
1770732213.684,-31802.307880199896
1770732213.688,-31799.33509818734
1770732213.6920002,-31796.67524059716
1770732213.696,-31792.96485101758
1770732213.7,-31791.064952738878
1770732213.704,-31792.316650428376
1770732213.708,-31792.987202762033
1770732213.712,-31789.746199816014
1770732213.716,-31786.348734658808
1770732213.72,-31790.573214360862
1770732213.724,-31790.48380738304
1770732213.728,-31788.963888760078
1770732213.732,-31787.846301537313
1770732213.736,-31786.14756895871
1770732213.74,-31782.370124145764
1770732213.744,-31781.967792745567
1770732213.748,-31778.1009409548
1770732213.752,-31777.38568513223
1770732213.756,-31780.850205522802
1770732213.76,-31780.783150289437
1770732213.764,-31779.53145259994
1770732213.768,-31779.129121199745
1770732213.772,-31770.926030984647
1770732213.776,-31776.58102233184
1770732213.78,-31774.85993800878
1770732213.784,-31771.596583318304
1770732213.7879999,-31784.314725913377
1770732213.7919998,-31778.19034793262
1770732213.796,-31775.86576650927
1770732213.8,-31776.558670587383
1770732213.804,-31771.976562974047
1770732213.8079998,-31771.57423157385
1770732213.812,-31769.584926317326
1770732213.816,-31765.62866754874
1770732213.82,-31767.43915884962
1770732213.824,-31768.847318750304
1770732213.8279998,-31766.746254771504
1770732213.832,-31768.780263516936
1770732213.836,-31773.85410950829
1770732213.84,-31774.52466184195
1770732213.8439999,-31769.562574572872
1770732213.8479998,-31775.083455453332
1770732213.852,-31773.205908919088
1770732213.856,-31767.886193738723
1770732213.86,-31773.071798452354
1770732213.864,-31772.87063275226
1770732213.868,-31766.276868137942
1770732213.872,-31764.71224602607
1770732213.8760002,-31763.70641752558
1770732213.88,-31774.390551375218
1770732213.884,-31774.345847886307
1770732213.888,-31778.123292699256
1770732213.8920002,-31771.797749018402
1770732213.8960001,-31769.406112361685
1770732213.9,-31767.550917571894
1770732213.904,-31766.165109415666
1770732213.908,-31768.310876883374
1770732213.9120002,-31765.62866754874
1770732213.9160001,-31762.499423324996
1770732213.92,-31760.733635513025
1770732213.924,-31764.399321603698
1770732213.928,-31767.349751871796
1770732213.9320002,-31765.159280915177
1770732213.936,-31766.47803383804
1770732213.94,-31768.08735943882
1770732213.944,-31762.32060936935
1770732213.948,-31754.96688544356
1770732213.952,-31756.486804066517
1770732213.956,-31759.169013401155
1770732213.96,-31758.00672268948
1770732213.964,-31758.56551630086
1770732213.968,-31759.928972712634
1770732213.9720001,-31760.130138412733
1770732213.976,-31763.862879736767
1770732213.98,-31762.789996002914
1770732213.984,-31754.69866451009
1770732213.988,-31756.531507555428
1770732213.992,-31763.728769270037
1770732213.996,-31763.661714036672
1770732214.0,-31758.0961296673
1770732214.004,-31753.53637379842
1770732214.008,-31756.889135466714
1770732214.012,-31762.164147158164
1770732214.016,-31760.86774597976
1770732214.02,-31755.212754632565
1770732214.024,-31755.793899988403
1770732214.0279999,-31756.889135466714
1770732214.0319998,-31761.359484357774
1770732214.036,-31763.348789614298
1770732214.04,-31761.001856446488
1770732214.044,-31752.86582146476
1770732214.0479999,-31748.216658618054
1770732214.052,-31757.693798267104
1770732214.056,-31756.57621104434
1770732214.06,-31753.402263331685
1770732214.064,-31756.598562788793
1770732214.0679998,-31756.486804066517
1770732214.072,-31753.983408687523
1770732214.076,-31754.005760431977
1770732214.08,-31746.830850461825
1770732214.0839999,-31750.965923186057
1770732214.0879998,-31752.016455175457
1770732214.092,-31759.012551189968
1770732214.096,-31757.313818611365
1770732214.1,-31758.85608897878
1770732214.104,-31761.96298145807
1770732214.108,-31764.041693692412
1770732214.112,-31762.007684946977
1770732214.1160002,-31757.783205244927
1770732214.1200001,-31759.392530845707
1770732214.124,-31760.398359346196
1770732214.128,-31750.63064701923
1770732214.1320002,-31748.239010362508
1770732214.1360002,-31745.84737370579
1770732214.14,-31746.89790569519
1770732214.144,-31757.38087384473
1770732214.148,-31759.28077212343
1770732214.1520002,-31750.0942051523
1770732214.1560001,-31751.502365052984
1770732214.16,-31752.351731342285
1770732214.164,-31749.222487118543
1770732214.168,-31742.069928892844
1770732214.1720002,-31752.8434697203
1770732214.176,-31757.85026047829
1770732214.18,-31752.172917386644
1770732214.184,-31750.541240041406
1770732214.188,-31746.89790569519
1770732214.192,-31738.2924840799
1770732214.196,-31743.366330071254
1770732214.2,-31751.27884760843
1770732214.204,-31751.457661564073
1770732214.208,-31754.452795321085
1770732214.2120001,-31758.967847701057
1770732214.216,-31760.33130411283
1770732214.22,-31765.20398440409
1770732214.224,-31764.041693692412
1770732214.228,-31756.866783722257
1770732214.232,-31758.207888389577
1770732214.236,-31759.772510501447
1770732214.24,-31757.0455976779
1770732214.244,-31753.625780776238
1770732214.248,-31747.47905105103
1770732214.252,-31750.675350508136
1770732214.256,-31752.128213897733
1770732214.26,-31744.23804810501
1770732214.264,-31733.062175877356
1770732214.268,-31737.532524768416
1770732214.2719998,-31750.161260385667
1770732214.276,-31752.86582146476
1770732214.28,-31746.205001617076
1770732214.284,-31750.60829527477
1770732214.2879999,-31759.213716890066
1770732214.292,-31760.934801213123
1770732214.296,-31753.29050460941
1770732214.3,-31763.080568680834
1770732214.304,-31759.325475612342
1770732214.3079998,-31756.263286621965
1770732214.312,-31748.775452229438
1770732214.316,-31753.066987164857
1770732214.32,-31738.784222457914
1770732214.324,-31744.37215857174
1770732214.3279998,-31750.675350508136
1770732214.332,-31748.775452229438
1770732214.336,-31749.602466774282
1770732214.34,-31752.41878657565
1770732214.344,-31757.827908733838
1770732214.348,-31759.23606863452
1770732214.352,-31749.42365281864
1770732214.3560002,-31752.86582146476
1770732214.3600001,-31753.826946476336
1770732214.364,-31753.491670309508
1770732214.368,-31757.894963967203
1770732214.3720002,-31754.072815665346
1770732214.3760002,-31739.3430160693
1770732214.38,-31742.919295182146
1770732214.384,-31746.808498717368
1770732214.388,-31749.0436731629
1770732214.3920002,-31752.105862153276
1770732214.3960001,-31761.33713261332
1770732214.4,-31753.42461507614
1770732214.404,-31745.266228349952
1770732214.408,-31740.348844569788
1770732214.4120002,-31740.66176899216
1770732214.4160001,-31753.8940017097
1770732214.42,-31746.875553950737
1770732214.424,-31746.070891150346
1770732214.428,-31745.936780683613
1770732214.432,-31747.076719650835
1770732214.436,-31747.501402795486
1770732214.44,-31740.460603292064
1770732214.444,-31740.885286436715
1770732214.448,-31741.57819051483
1770732214.4520001,-31739.432423047117
1770732214.456,-31748.820155718346
1770732214.46,-31745.601504516784
1770732214.464,-31739.499478280486
1770732214.468,-31746.115594639254
1770732214.4720001,-31757.20205988909
1770732214.476,-31754.631609276727
1770732214.48,-31749.42365281864
1770732214.484,-31747.054367906378
1770732214.488,-31749.33424584082
1770732214.492,-31745.445042305597
1770732214.496,-31743.701606238083
