timestamp,ch1
1776074721.799,-4229.285327110926
1776074721.803,-4231.855777723286
1776074721.807,-4227.676001510144
1776074721.811,-4223.853853208287
1776074721.815,-4223.675039252644
1776074721.819,-4228.88299571073
1776074721.823,-4231.40874283418
1776074721.827,-4229.93352770013
1776074721.831,-4228.905347455186
1776074721.835,-4224.993792175507
1776074721.839,-4225.776103231443
1776074721.843,-4233.174530646149
1776074721.847,-4233.465103324068
1776074721.851,-4239.544777815911
1776074721.855,-4243.165760417672
1776074721.859,-4238.583652804334
1776074721.863,-4235.521463813957
1776074721.8669999,-4234.292117868915
1776074721.8709998,-4238.449542337602
1776074721.875,-4240.796475505409
1776074721.879,-4239.03068769344
1776074721.883,-4238.6507080377
1776074721.8869998,-4238.0695626818615
1776074721.891,-4237.957803959585
1776074721.895,-4242.651670295199
1776074721.899,-4242.495208084012
1776074721.9029999,-4238.606004548789
1776074721.9069998,-4231.9675364455625
1776074721.911,-4230.805245733886
1776074721.915,-4229.0841614108285
1776074721.919,-4227.564242787867
1776074721.9229999,-4228.50301605499
1776074721.9269998,-4222.31158284087
1776074721.931,-4222.803321218887
1776074721.935,-4224.725571242043
1776074721.939,-4229.575899788845
1776074721.943,-4235.923795214152
1776074721.947,-4229.575899788845
1776074721.951,-4229.665306766666
1776074721.9550002,-4230.626431778244
1776074721.959,-4230.760542244976
1776074721.963,-4228.815940477364
1776074721.967,-4229.017106177462
1776074721.9710002,-4228.0336294214285
1776074721.9750001,-4229.9111759556745
1776074721.979,-4228.659478266177
1776074721.983,-4231.766370745465
1776074721.987,-4230.715838756066
1776074721.9910002,-4228.9724026885515
1776074721.9950001,-4226.804283476386
1776074721.999,-4222.713914241065
1776074722.003,-4221.5963270183
1776074722.007,-4226.223138120548
1776074722.0110002,-4226.021972420451
1776074722.015,-4226.133731142728
1776074722.019,-4222.9821351745295
1776074722.023,-4220.724608984543
1776074722.027,-4223.116245641261
1776074722.031,-4224.993792175507
1776074722.035,-4220.970478173552
1776074722.039,-4226.826635220842
1776074722.043,-4229.866472466764
1776074722.047,-4228.1453881437055
1776074722.051,-4227.251318365493
1776074722.055,-4229.799417233398
1776074722.059,-4231.609908534278
1776074722.063,-4230.3805625892355
1776074722.067,-4235.230891136038
1776074722.071,-4237.399010348202
1776074722.075,-4236.169664403161
1776074722.079,-4228.681830010632
1776074722.083,-4224.792626475409
1776074722.087,-4233.465103324068
1776074722.091,-4239.74594351601
1776074722.095,-4241.198806905604
1776074722.099,-4237.26489988147
1776074722.103,-4233.867434724264
1776074722.1069999,-4233.487455068524
1776074722.1109998,-4237.778990003942
1776074722.115,-4241.422324350157
1776074722.119,-4239.678888282644
1776074722.123,-4237.533120814935
1776074722.1269999,-4231.475798067546
1776074722.131,-4229.464141066568
1776074722.135,-4230.31350735587
1776074722.139,-4230.782893989432
1776074722.143,-4230.805245733886
1776074722.1469998,-4228.458312566079
1776074722.151,-4227.877167210241
1776074722.155,-4230.715838756066
1776074722.159,-4234.560338802378
1776074722.1629999,-4233.889786468719
1776074722.1669998,-4234.381524846736
1776074722.171,-4236.326126614347
1776074722.175,-4237.354306859292
1776074722.179,-4236.929623714641
1776074722.183,-4241.399972605703
1776074722.187,-4239.321260371359
1776074722.191,-4235.923795214152
1776074722.1950002,-4236.750809758998
1776074722.1990001,-4236.080257425339
1776074722.203,-4237.466065581568
1776074722.207,-4238.606004548789
1776074722.2110002,-4239.924757471652
1776074722.2150002,-4240.640013294222
1776074722.219,-4241.444676094613
1776074722.223,-4240.304737127392
1776074722.227,-4241.556434816889
1776074722.2310002,-4239.097742926806
1776074722.2350001,-4238.69541152661
1776074722.239,-4239.321260371359
1776074722.243,-4243.277519139948
1776074722.247,-4241.779952261442
1776074722.2510002,-4233.755676001987
1776074722.255,-4231.498149812001
1776074722.259,-4235.7226295140545
1776074722.263,-4240.304737127392
1776074722.267,-4238.740115015521
1776074722.271,-4238.762466759976
1776074722.275,-4241.623490050255
1776074722.279,-4242.562263317378
1776074722.283,-4243.344574373314
1776074722.287,-4243.948071473607
1776074722.2910001,-4242.271690639459
1776074722.295,-4241.712897028076
1776074722.299,-4240.930585972141
1776074722.303,-4240.483551083034
1776074722.307,-4242.428152850646
1776074722.311,-4240.751772016499
1776074722.315,-4238.5389493154225
1776074722.319,-4242.271690639459
1776074722.323,-4242.428152850646
1776074722.327,-4237.421362092658
1776074722.331,-4242.450504595102
1776074722.335,-4240.304737127392
1776074722.339,-4237.086085925828
1776074722.343,-4238.583652804334
1776074722.347,-4239.991812705018
1776074722.3509998,-4239.880053982742
1776074722.355,-4239.768295260465
1776074722.359,-4239.544777815911
1776074722.363,-4242.31639412837
1776074722.3669999,-4239.9471092161075
1776074722.371,-4239.812998749376
1776074722.375,-4238.31543187087
1776074722.379,-4237.242548137016
1776074722.383,-4239.812998749376
1776074722.3869998,-4239.678888282644
1776074722.391,-4240.975289461051
1776074722.395,-4241.154103416694
1776074722.399,-4245.244472652015
1776074722.4029999,-4249.826580265353
1776074722.4069998,-4247.367888375269
1776074722.411,-4245.557397074389
1776074722.415,-4247.233777908537
1776074722.419,-4251.07827795485
1776074722.423,-4250.8100570213865
1776074722.427,-4245.847969752308
1776074722.431,-4246.183245919138
1776074722.4350002,-4246.6973360416105
1776074722.4390001,-4248.530179086945
1776074722.443,-4246.6973360416105
1776074722.447,-4244.216292407071
1776074722.4510002,-4245.847969752308
1776074722.4550002,-4246.339708130326
1776074722.459,-4244.126885429249
1776074722.463,-4239.969460960563
1776074722.467,-4237.041382436917
1776074722.4710002,-4240.260033638481
1776074722.4750001,-4240.014164449473
1776074722.479,-4239.433019093635
1776074722.483,-4238.449542337602
1776074722.487,-4237.644879537211
1776074722.4910002,-4236.50494056999
1776074722.4950001,-4236.817864992365
1776074722.499,-4238.449542337602
1776074722.503,-4237.957803959585
1776074722.507,-4240.304737127392
1776074722.511,-4240.2376818940265
1776074722.515,-4242.338745872825
1776074722.519,-4242.159931917183
1776074722.523,-4239.544777815911
1776074722.527,-4243.165760417672
1776074722.5310001,-4245.512693585479
1776074722.535,-4245.043306951918
1776074722.539,-4243.433981351135
1776074722.543,-4245.669155796666
1776074722.547,-4247.546702330912
1776074722.551,-4249.513655842979
1776074722.555,-4247.479647097546
1776074722.559,-4244.238644151526
1776074722.563,-4238.471894082057
1776074722.567,-4240.260033638481
1776074722.571,-4241.3552691167915
1776074722.575,-4241.914062728174
1776074722.579,-4247.099667441806
1776074722.583,-4246.630280808244
1776074722.587,-4243.456333095591
1776074722.5909998,-4243.612795306778
1776074722.595,-4244.283347640437
1776074722.599,-4244.685679040633
1776074722.603,-4246.250301152504
1776074722.6069999,-4249.536007587434
1776074722.611,-4249.9830424765405
1776074722.615,-4254.676908812155
1776074722.619,-4256.420344879669
1776074722.623,-4254.587501834333
1776074722.6269999,-4253.4475628671125
1776074722.631,-4253.961652989585
1776074722.635,-4254.31928090087
1776074722.639,-4257.917911758174
1776074722.643,-4252.486437855535
1776074722.6469998,-4252.151161688705
1776074722.651,-4254.408687878691
1776074722.655,-4257.068545468873
1776074722.659,-4258.677871069654
1776074722.663,-4257.068545468873
1776074722.667,-4258.230836180548
1776074722.671,-4255.235702423537
1776074722.6750002,-4253.402859378202
1776074722.6790001,-4253.760487289487
1776074722.683,-4253.849894267309
1776074722.687,-4256.710917557588
1776074722.6910002,-4255.705089057099
1776074722.6950002,-4246.563225574878
1776074722.6990001,-4238.628356293244
1776074722.703,-4232.280460867937
1776074722.707,-4229.93352770013
1776074722.7110002,-4231.185225389627
1776074722.7150002,-4227.586594532322
1776074722.719,-4222.959783430074
1776074722.723,-4220.590498517811
1776074722.727,-4218.847062450297
1776074722.7310002,-4217.952992672085
1776074722.7350001,-4219.539966528412
1776074722.739,-4225.351420086792
1776074722.743,-4223.540928785912
1776074722.747,-4223.496225297002
1776074722.751,-4221.193995618105
1776074722.755,-4221.082236895828
1776074722.759,-4222.669210752155
1776074722.763,-4221.261050851471
1776074722.767,-4223.943260186107
1776074722.7710001,-4225.105550897783
1776074722.775,-4222.8703764522525
1776074722.779,-4224.569109030856
1776074722.783,-4228.190091632616
1776074722.787,-4228.927699199641
1776074722.7910001,-4230.045286422406
1776074722.795,-4232.436923079124
1776074722.799,-4231.7887224899205
1776074722.803,-4229.195920133105
1776074722.807,-4226.826635220842
1776074722.811,-4228.480664310535
1776074722.815,-4229.441789322113
1776074722.819,-4230.246452122504
1776074722.823,-4229.419437577658
1776074722.827,-4229.128864899739
1776074722.8309999,-4227.541891043412
1776074722.835,-4228.3242020993475
1776074722.839,-4229.307678855381
1776074722.843,-4224.189129375116
1776074722.847,-4218.958821172574
1776074722.851,-4220.6352020067225
1776074722.855,-4226.111379398272
1776074722.859,-4227.296021854403
1776074722.863,-4227.40778057668
1776074722.8669999,-4227.8548154657865
1776074722.871,-4225.843158464809
1776074722.875,-4225.574937531345
1776074722.879,-4228.0336294214285
1776074722.883,-4225.5078822979785
1776074722.8869998,-4221.261050851471
1776074722.891,-4220.232870606526
1776074722.895,-4224.502053797491
1776074722.899,-4227.474835810046
1776074722.903,-4221.573975273845
1776074722.907,-4221.1045886402835
1776074722.911,-4220.322277584348
1776074722.9150002,-4217.573013016345
1776074722.9190001,-4220.322277584348
1776074722.923,-4218.7576554724765
1776074722.927,-4217.416550805157
1776074722.9310002,-4220.076408395339
1776074722.9350002,-4223.228004363537
1776074722.9390001,-4224.032667163929
1776074722.943,-4223.987963675018
1776074722.947,-4223.585632274822
1776074722.9510002,-4224.971440431052
1776074722.9550002,-4225.3290683423365
1776074722.959,-4223.183300874627
1776074722.963,-4224.0997223972945
1776074722.967,-4225.351420086792
1776074722.9710002,-4227.251318365493
1776074722.9750001,-4222.758617729976
1776074722.979,-4223.563280530368
1776074722.983,-4224.189129375116
1776074722.987,-4221.864547951764
1776074722.991,-4222.713914241065
1776074722.9950001,-4223.384466574725
1776074722.999,-4227.251318365493
1776074723.003,-4227.36307708777
1776074723.007,-4226.781931731932
1776074723.0110002,-4225.619641020256
1776074723.015,-4225.306716597881
1776074723.019,-4226.580766031833
1776074723.023,-4226.580766031833
1776074723.027,-4225.485530553524
1776074723.0310001,-4224.546757286401
1776074723.035,-4226.066675909362
1776074723.039,-4225.463178809068
1776074723.043,-4229.017106177462
1776074723.047,-4233.21923413506
1776074723.051,-4232.83925447932
1776074723.055,-4237.644879537211
1776074723.059,-4236.46023708108
1776074723.063,-4232.526330056945
1776074723.067,-4227.586594532322
1776074723.0709999,-4225.016143919962
1776074723.075,-4229.106513155283
1776074723.079,-4236.571995803356
1776074723.083,-4237.577824303845
1776074723.087,-4239.07539118235
1776074723.091,-4238.382487104236
1776074723.095,-4239.053039437895
1776074723.099,-4241.087048183328
1776074723.103,-4241.891710983719
1776074723.1069999,-4238.807170248887
1776074723.111,-4235.40970509168
1776074723.115,-4232.101646912294
1776074723.119,-4236.035553936428
1776074723.123,-4235.230891136038
1776074723.1269999,-4233.8450829798085
1776074723.131,-4232.347516101303
1776074723.135,-4231.900481212197
1776074723.139,-4234.917966713663
1776074723.143,-4237.354306859292
1776074723.1469998,-4236.750809758998
1776074723.1509998,-4234.180359146638
1776074723.155,-4236.795513247909
1776074723.159,-4234.001545190996
1776074723.1629999,-4235.007373691485
1776074723.1669998,-4231.45344632309
1776074723.171,-4231.609908534278
1776074723.175,-4235.007373691485
1776074723.179,-4234.985021947029
1776074723.1829998,-4236.594347547812
1776074723.1869998,-4240.4164958496685
1776074723.191,-4241.332917372336
1776074723.195,-4243.03164995094
1776074723.199,-4241.779952261442
1776074723.2029998,-4242.606966806289
1776074723.2069998,-4238.002507448496
1776074723.211,-4238.337783615325
1776074723.215,-4238.807170248887
1776074723.2189999,-4238.874225482253
1776074723.223,-4236.750809758998
1776074723.227,-4241.332917372336
1776074723.231,-4241.288213883426
1776074723.2350001,-4239.276556882448
1776074723.239,-4243.948071473607
1776074723.243,-4239.4777225825455
1776074723.247,-4241.019992949962
1776074723.2510002,-4244.842141251819
1776074723.255,-4242.785780761931
1776074723.259,-4239.857702238286
1776074723.263,-4232.280460867937
1776074723.267,-4228.9724026885515
1776074723.2710001,-4230.604080033789
1776074723.275,-4230.402914333691
1776074723.279,-4228.905347455186
1776074723.283,-4229.9111759556745
1776074723.287,-4231.274632367448
1776074723.2910001,-4238.114266170772
1776074723.295,-4239.991812705018
1776074723.299,-4240.215330149571
1776074723.303,-4238.583652804334
1776074723.307,-4236.080257425339
1776074723.3109999,-4231.162873645171
1776074723.315,-4225.798454975898
1776074723.319,-4226.357248587281
1776074723.323,-4226.4466555651015
1776074723.327,-4225.686696253621
1776074723.331,-4226.759579987476
1776074723.335,-4230.134693400228
1776074723.339,-4231.36403934527
1776074723.343,-4231.207577134082
1776074723.347,-4235.655574280689
1776074723.351,-4238.404838848691
1776074723.355,-4235.230891136038
1776074723.359,-4232.101646912294
1776074723.363,-4228.88299571073
1776074723.3669999,-4227.228966621037
1776074723.371,-4226.357248587281
1776074723.375,-4230.917004456163
1776074723.379,-4229.642955022211
1776074723.383,-4226.357248587281
1776074723.3869998,-4228.257146865982
1776074723.3909998,-4235.342649858314
1776074723.395,-4234.940318458119
1776074723.399,-4236.8402167368195
1776074723.4029999,-4236.169664403161
1776074723.4069998,-4236.057905680884
1776074723.411,-4236.9519754590965
1776074723.415,-4235.186187647127
1776074723.419,-4234.895614969208
1776074723.4229999,-4234.3144696133695
1776074723.4269998,-4231.609908534278
1776074723.431,-4230.872300967253
1776074723.435,-4233.308641112882
1776074723.439,-4233.375696346247
1776074723.4429998,-4232.056943423384
1776074723.4469998,-4224.569109030856
1776074723.451,-4217.707123483076
1776074723.455,-4215.471949037546
1776074723.4589999,-4216.701294982588
1776074723.463,-4216.656591493677
1776074723.467,-4214.0637891368615
1776074723.471,-4217.260088593971
1776074723.4750001,-4223.876204952741
1776074723.479,-4223.004486918984
1776074723.483,-4220.054056650884
1776074723.487,-4216.008390904473
1776074723.4910002,-4217.908289183175
1776074723.4950001,-4216.276611837937
1776074723.499,-4216.947164171596
1776074723.503,-4218.869414194753
1776074723.507,-4218.198861861094
1776074723.5110002,-4214.287306581415
1776074723.515,-4217.774178716442
1776074723.519,-4221.328106084837
1776074723.523,-4222.088065396317
1776074723.527,-4220.322277584348
1776074723.5310001,-4220.344629328803
1776074723.535,-4222.646859007699
1776074723.539,-4218.511786283468
1776074723.543,-4212.633277491722
1776074723.547,-4211.269821079948
1776074723.5509999,-4212.320353069348
1776074723.555,-4211.985076902518
1776074723.559,-4211.850966435786
1776074723.563,-4215.628411248733
1776074723.567,-4215.561356015367
1776074723.571,-4216.142501371205
